"study_id","participant_id","trial","rating","polarity","sentence_type","gesture_type","event_type","scenario_code","scenario","scenario_suffix","modifier_order","participant_sd","exclusion_threshold","included","exclusion_reason"
"exp3","exp3_075","Neg M 0 A_1",90,"negative",,"manner","no_motion","A","leaf","1",,42.2656641215581,14.8439175778561,TRUE,
"exp3","exp3_054","Aff M C E_1",90,"affirmative",,"manner","conflated","E","chair","1",,41.4936103149593,14.8439175778561,TRUE,
"exp3","exp3_050","Neg M 0 B_1",90,"negative",,"manner","no_motion","B","car","1",,48.9027327736117,14.8439175778561,TRUE,
"exp3","exp3_101","Aff M P A_1",90,"affirmative",,"manner","path","A","leaf","1",,38.8434113597223,14.8439175778561,TRUE,
"exp3","exp3_131","Aff M C A_1",90,"affirmative",,"manner","conflated","A","leaf","1",,46.6349459291869,14.8439175778561,TRUE,
"exp3","exp3_090","Aff P M A_1",90,"affirmative",,"path","manner","A","leaf","1",,51.4266173269929,14.8439175778561,TRUE,
"exp3","exp3_146","Aff P M A_1",90,"affirmative",,"path","manner","A","leaf","1",,5.93078767317145,14.8439175778561,FALSE,"low_response_variability"
"exp3","exp3_144","Aff P M B_1",90,"affirmative",,"path","manner","B","car","1",,46.5372936145807,14.8439175778561,TRUE,
"exp3","exp3_127","Aff M P E_1",90,"affirmative",,"manner","path","E","chair","1",,34.4220683265661,14.8439175778561,TRUE,
"exp3","exp3_009","Aff M C B_1",90,"affirmative",,"manner","conflated","B","car","1",,40.153021698437,14.8439175778561,TRUE,
"exp3","exp3_139","Aff P P E_1",90,"affirmative",,"path","path","E","chair","1",,40.2720859788875,14.8439175778561,TRUE,
"exp3","exp3_137","Aff M P E_1",90,"affirmative",,"manner","path","E","chair","1",,44.8816625846641,14.8439175778561,TRUE,
"exp3","exp3_135","Aff C C D_1",90,"affirmative",,"conflated","conflated","D","plank","1",,49.3192291468182,14.8439175778561,TRUE,
"exp3","exp3_095","Aff M M C_1",90,"affirmative",,"manner","manner","C","paper","1",,40.8240867700192,14.8439175778561,TRUE,
"exp3","exp3_008","Neg P 0 E_1",90,"negative",,"path","no_motion","E","chair","1",,40.6828085201957,14.8439175778561,TRUE,
"exp3","exp3_131","Neg P 0 A_1",90,"negative",,"path","no_motion","A","leaf","1",,46.6349459291869,14.8439175778561,TRUE,
"exp3","exp3_095","Aff M P A_1",90,"affirmative",,"manner","path","A","leaf","1",,40.8240867700192,14.8439175778561,TRUE,
"exp3","exp3_123","Neg C 0 E_1",90,"negative",,"conflated","no_motion","E","chair","1",,44.0133416411915,14.8439175778561,TRUE,
"exp3","exp3_137","Aff M M B_1",90,"affirmative",,"manner","manner","B","car","1",,44.8816625846641,14.8439175778561,TRUE,
"exp3","exp3_093","Aff C C A_1",90,"affirmative",,"conflated","conflated","A","leaf","1",,37.6904255987934,14.8439175778561,TRUE,
"exp3","exp3_039","Aff P C D_1",89,"affirmative",,"path","conflated","D","plank","1",,46.3334423369112,14.8439175778561,TRUE,
"exp3","exp3_039","Neg P 0 C_1",89,"negative",,"path","no_motion","C","paper","1",,46.3334423369112,14.8439175778561,TRUE,
"exp3","exp3_015","Aff P P E_1",89,"affirmative",,"path","path","E","chair","1",,41.7774587619455,14.8439175778561,TRUE,
"exp3","exp3_046","Aff C M A_1",89,"affirmative",,"conflated","manner","A","leaf","1",,49.2214384186403,14.8439175778561,TRUE,
"exp3","exp3_017","Neg M 0 B_1",89,"negative",,"manner","no_motion","B","car","1",,50.3035482813784,14.8439175778561,TRUE,
"exp3","exp3_002","Aff M C C_1",89,"affirmative",,"manner","conflated","C","paper","1",,36.2967566795512,14.8439175778561,TRUE,
"exp3","exp3_078","Aff C P A_1",89,"affirmative",,"conflated","path","A","leaf","1",,41.5352168939111,14.8439175778561,TRUE,
"exp3","exp3_077","Neg M 0 D_1",89,"negative",,"manner","no_motion","D","plank","1",,40.1507575686105,14.8439175778561,TRUE,
"exp3","exp3_070","Aff P P D_1",89,"affirmative",,"path","path","D","plank","1",,41.9916117164542,14.8439175778561,TRUE,
"exp3","exp3_041","Aff P M D_1",89,"affirmative",,"path","manner","D","plank","1",,43.3292538872324,14.8439175778561,TRUE,
"exp3","exp3_122","Aff C C C_1",89,"affirmative",,"conflated","conflated","C","paper","1",,48.7432979076005,14.8439175778561,TRUE,
"exp3","exp3_117","Aff C M B_1",89,"affirmative",,"conflated","manner","B","car","1",,47.8643126373128,14.8439175778561,TRUE,
"exp3","exp3_118","Aff M 0 D_1",89,"affirmative",,"manner","no_motion","D","plank","1",,7.22998805481221,14.8439175778561,FALSE,"low_response_variability"
"exp3","exp3_146","Neg C C E_1",88,"negative",,"conflated","conflated","E","chair","1",,5.93078767317145,14.8439175778561,FALSE,"low_response_variability"
"exp3","exp3_106","Neg P 0 D_1",88,"negative",,"path","no_motion","D","plank","1",,50.0408166733251,14.8439175778561,TRUE,
"exp3","exp3_111","Aff M M C_1",88,"affirmative",,"manner","manner","C","paper","1",,46.0246146264708,14.8439175778561,TRUE,
"exp3","exp3_018","Aff M M C_1",88,"affirmative",,"manner","manner","C","paper","1",,44.7155148994985,14.8439175778561,TRUE,
"exp3","exp3_087","Neg C M A_1",88,"negative",,"conflated","manner","A","leaf","1",,5.40762648880489,14.8439175778561,FALSE,"low_response_variability"
"exp3","exp3_023","Neg M 0 A_1",88,"negative",,"manner","no_motion","A","leaf","1",,29.8643397361935,14.8439175778561,TRUE,
"exp3","exp3_053","Aff M C C_1",88,"affirmative",,"manner","conflated","C","paper","1",,36.0386997377525,14.8439175778561,TRUE,
"exp3","exp3_107","Neg M 0 D_1",88,"negative",,"manner","no_motion","D","plank","1",,45.7592514242649,14.8439175778561,TRUE,
"exp3","exp3_023","Aff M P B_1",88,"affirmative",,"manner","path","B","car","1",,29.8643397361935,14.8439175778561,TRUE,
"exp3","exp3_110","Aff P M D_1",88,"affirmative",,"path","manner","D","plank","1",,41.161176176616,14.8439175778561,TRUE,
"exp3","exp3_108","Aff M C D_1",88,"affirmative",,"manner","conflated","D","plank","1",,37.7250820831687,14.8439175778561,TRUE,
"exp3","exp3_107","Aff C M A_1",88,"affirmative",,"conflated","manner","A","leaf","1",,45.7592514242649,14.8439175778561,TRUE,
"exp3","exp3_032","Aff M M C_1",88,"affirmative",,"manner","manner","C","paper","1",,44.1567455981324,14.8439175778561,TRUE,
"exp3","exp3_070","Aff M C A_1",88,"affirmative",,"manner","conflated","A","leaf","1",,41.9916117164542,14.8439175778561,TRUE,
"exp3","exp3_018","Neg M 0 E_1",88,"negative",,"manner","no_motion","E","chair","1",,44.7155148994985,14.8439175778561,TRUE,
"exp3","exp3_051","Aff P P D_1",87,"affirmative",,"path","path","D","plank","1",,35.8594689747564,14.8439175778561,TRUE,
"exp3","exp3_074","Aff M C A_1",87,"affirmative",,"manner","conflated","A","leaf","1",,43.9676189388454,14.8439175778561,TRUE,
"exp3","exp3_138","Neg C 0 A_1",87,"negative",,"conflated","no_motion","A","leaf","1",,45.1750802853507,14.8439175778561,TRUE,
"exp3","exp3_022","Aff M P E_1",87,"affirmative",,"manner","path","E","chair","1",,43.6774506693064,14.8439175778561,TRUE,
"exp3","exp3_139","Aff C P D_1",87,"affirmative",,"conflated","path","D","plank","1",,40.2720859788875,14.8439175778561,TRUE,
"exp3","exp3_040","Aff P M C_1",87,"affirmative",,"path","manner","C","paper","1",,48.0160168984046,14.8439175778561,TRUE,
"exp3","exp3_146","Neg P C D_1",87,"negative",,"path","conflated","D","plank","1",,5.93078767317145,14.8439175778561,FALSE,"low_response_variability"
"exp3","exp3_025","Neg P 0 E_1",87,"negative",,"path","no_motion","E","chair","1",,40.8752722166823,14.8439175778561,TRUE,
"exp3","exp3_013","Aff M C C_1",87,"affirmative",,"manner","conflated","C","paper","1",,40.2375521877339,14.8439175778561,TRUE,
"exp3","exp3_147","Neg M 0 D_1",87,"negative",,"manner","no_motion","D","plank","1",,47.3561618018824,14.8439175778561,TRUE,
"exp3","exp3_087","Neg M C D_1",87,"negative",,"manner","conflated","D","plank","1",,5.40762648880489,14.8439175778561,FALSE,"low_response_variability"
"exp3","exp3_136","Aff M P E_1",87,"affirmative",,"manner","path","E","chair","1",,44.9460956608193,14.8439175778561,TRUE,
"exp3","exp3_022","Aff P M D_1",87,"affirmative",,"path","manner","D","plank","1",,43.6774506693064,14.8439175778561,TRUE,
"exp3","exp3_070","Aff P C B_1",87,"affirmative",,"path","conflated","B","car","1",,41.9916117164542,14.8439175778561,TRUE,
"exp3","exp3_075","Neg C 0 B_1",87,"negative",,"conflated","no_motion","B","car","1",,42.2656641215581,14.8439175778561,TRUE,
"exp3","exp3_055","Neg P 0 D_1",87,"negative",,"path","no_motion","D","plank","1",,45.3440551046478,14.8439175778561,TRUE,
"exp3","exp3_109","Aff C C D_1",87,"affirmative",,"conflated","conflated","D","plank","1",,46.9551688186496,14.8439175778561,TRUE,
"exp3","exp3_132","Aff P P C_1",87,"affirmative",,"path","path","C","paper","1",,48.5526112645454,14.8439175778561,TRUE,
"exp3","exp3_146","Aff M M D_1",86,"affirmative",,"manner","manner","D","plank","1",,5.93078767317145,14.8439175778561,FALSE,"low_response_variability"
"exp3","exp3_025","Aff C C A_1",86,"affirmative",,"conflated","conflated","A","leaf","1",,40.8752722166823,14.8439175778561,TRUE,
"exp3","exp3_078","Aff M C D_1",86,"affirmative",,"manner","conflated","D","plank","1",,41.5352168939111,14.8439175778561,TRUE,
"exp3","exp3_054","Aff P C A_1",86,"affirmative",,"path","conflated","A","leaf","1",,41.4936103149593,14.8439175778561,TRUE,
"exp3","exp3_010","Aff M P C_1",86,"affirmative",,"manner","path","C","paper","1",,46.84371178006,14.8439175778561,TRUE,
"exp3","exp3_133","Aff C P A_1",86,"affirmative",,"conflated","path","A","leaf","1",,32.5767159830825,14.8439175778561,TRUE,
"exp3","exp3_035","Aff P P D_1",86,"affirmative",,"path","path","D","plank","1",,43.4831907613491,14.8439175778561,TRUE,
"exp3","exp3_041","Aff C M A_1",86,"affirmative",,"conflated","manner","A","leaf","1",,43.3292538872324,14.8439175778561,TRUE,
"exp3","exp3_087","Aff C C A_1",86,"affirmative",,"conflated","conflated","A","leaf","1",,5.40762648880489,14.8439175778561,FALSE,"low_response_variability"
"exp3","exp3_070","Aff C P C_1",86,"affirmative",,"conflated","path","C","paper","1",,41.9916117164542,14.8439175778561,TRUE,
"exp3","exp3_042","Aff P C B_1",86,"affirmative",,"path","conflated","B","car","1",,42.2749836478294,14.8439175778561,TRUE,
"exp3","exp3_041","Neg C 0 E_1",86,"negative",,"conflated","no_motion","E","chair","1",,43.3292538872324,14.8439175778561,TRUE,
"exp3","exp3_107","Neg C C C_1",85,"negative",,"conflated","conflated","C","paper","1",,45.7592514242649,14.8439175778561,TRUE,
"exp3","exp3_125","Aff M M D_1",85,"affirmative",,"manner","manner","D","plank","1",,40.0473204944835,14.8439175778561,TRUE,
"exp3","exp3_103","Neg P M B_1",85,"negative",,"path","manner","B","car","1",,32.6129738080731,14.8439175778561,TRUE,
"exp3","exp3_125","Neg C 0 B_1",85,"negative",,"conflated","no_motion","B","car","1",,40.0473204944835,14.8439175778561,TRUE,
"exp3","exp3_128","Aff M P D_1",85,"affirmative",,"manner","path","D","plank","1",,39.5332617915444,14.8439175778561,TRUE,
"exp3","exp3_024","Neg P M A_1",85,"negative",,"path","manner","A","leaf","1",,25.06521796265,14.8439175778561,TRUE,
"exp3","exp3_033","Neg C M A_1",85,"negative",,"conflated","manner","A","leaf","1",,47.4765492350985,14.8439175778561,TRUE,
"exp3","exp3_122","Aff P C C_1",85,"affirmative",,"path","conflated","C","paper","1",,48.7432979076005,14.8439175778561,TRUE,
"exp3","exp3_101","Aff M M C_1",85,"affirmative",,"manner","manner","C","paper","1",,38.8434113597223,14.8439175778561,TRUE,
"exp3","exp3_126","Neg C 0 B_1",85,"negative",,"conflated","no_motion","B","car","1",,46.9803311519993,14.8439175778561,TRUE,
"exp3","exp3_010","Aff P M B_1",85,"affirmative",,"path","manner","B","car","1",,46.84371178006,14.8439175778561,TRUE,
"exp3","exp3_019","Aff C P C_1",85,"affirmative",,"conflated","path","C","paper","1",,38.1538949121803,14.8439175778561,TRUE,
"exp3","exp3_140","Aff M C B_1",85,"affirmative",,"manner","conflated","B","car","1",,49.8235522984498,14.8439175778561,TRUE,
"exp3","exp3_003","Aff M M E_1",85,"affirmative",,"manner","manner","E","chair","1",,37.0146367445816,14.8439175778561,TRUE,
"exp3","exp3_112","Aff P M A_1",85,"affirmative",,"path","manner","A","leaf","1",,37.871693274993,14.8439175778561,TRUE,
"exp3","exp3_128","Aff P M C_1",85,"affirmative",,"path","manner","C","paper","1",,39.5332617915444,14.8439175778561,TRUE,
"exp3","exp3_078","Neg P 0 D_1",85,"negative",,"path","no_motion","D","plank","1",,41.5352168939111,14.8439175778561,TRUE,
"exp3","exp3_071","Aff C M D_1",85,"affirmative",,"conflated","manner","D","plank","1",,41.879607390131,14.8439175778561,TRUE,
"exp3","exp3_073","Aff C C C_1",85,"affirmative",,"conflated","conflated","C","paper","1",,39.1566395933362,14.8439175778561,TRUE,
"exp3","exp3_105","Aff C P A_1",85,"affirmative",,"conflated","path","A","leaf","1",,49.0979231801719,14.8439175778561,TRUE,
"exp3","exp3_060","Neg C 0 C_1",85,"negative",,"conflated","no_motion","C","paper","1",,45.842285627084,14.8439175778561,TRUE,
"exp3","exp3_053","Aff P C D_1",85,"affirmative",,"path","conflated","D","plank","1",,36.0386997377525,14.8439175778561,TRUE,
"exp3","exp3_085","Neg M 0 A_1",85,"negative",,"manner","no_motion","A","leaf","1",,43.1572178730911,14.8439175778561,TRUE,
"exp3","exp3_118","Neg M M E_1",85,"negative",,"manner","manner","E","chair","1",,7.22998805481221,14.8439175778561,FALSE,"low_response_variability"
"exp3","exp3_146","Neg C P E_1",85,"negative",,"conflated","path","E","chair","1",,5.93078767317145,14.8439175778561,FALSE,"low_response_variability"
"exp3","exp3_146","Aff M P B_1",84,"affirmative",,"manner","path","B","car","1",,5.93078767317145,14.8439175778561,FALSE,"low_response_variability"
"exp3","exp3_072","Aff C C B_1",84,"affirmative",,"conflated","conflated","B","car","1",,46.313163257427,14.8439175778561,TRUE,
"exp3","exp3_042","Aff C P C_1",84,"affirmative",,"conflated","path","C","paper","1",,42.2749836478294,14.8439175778561,TRUE,
"exp3","exp3_022","Aff M M B_1",84,"affirmative",,"manner","manner","B","car","1",,43.6774506693064,14.8439175778561,TRUE,
"exp3","exp3_114","Aff M M E_1",84,"affirmative",,"manner","manner","E","chair","1",,38.6460237477952,14.8439175778561,TRUE,
"exp3","exp3_092","Aff P M A_1",84,"affirmative",,"path","manner","A","leaf","1",,48.8742976389121,14.8439175778561,TRUE,
"exp3","exp3_146","Neg C 0 B_1",84,"negative",,"conflated","no_motion","B","car","1",,5.93078767317145,14.8439175778561,FALSE,"low_response_variability"
"exp3","exp3_146","Neg M 0 A_1",84,"negative",,"manner","no_motion","A","leaf","1",,5.93078767317145,14.8439175778561,FALSE,"low_response_variability"
"exp3","exp3_116","Aff P C D_1",84,"affirmative",,"path","conflated","D","plank","1",,38.6651318922156,14.8439175778561,TRUE,
"exp3","exp3_001","Aff C C C_1",84,"affirmative",,"conflated","conflated","C","paper","1",,29.5675907750771,14.8439175778561,TRUE,
"exp3","exp3_003","Neg M 0 B_1",84,"negative",,"manner","no_motion","B","car","1",,37.0146367445816,14.8439175778561,TRUE,
"exp3","exp3_015","Aff P C C_1",84,"affirmative",,"path","conflated","C","paper","1",,41.7774587619455,14.8439175778561,TRUE,
"exp3","exp3_072","Neg P 0 A_1",84,"negative",,"path","no_motion","A","leaf","1",,46.313163257427,14.8439175778561,TRUE,
"exp3","exp3_112","Aff C M C_1",84,"affirmative",,"conflated","manner","C","paper","1",,37.871693274993,14.8439175778561,TRUE,
"exp3","exp3_072","Aff P C B_1",84,"affirmative",,"path","conflated","B","car","1",,46.313163257427,14.8439175778561,TRUE,
"exp3","exp3_043","Aff C P A_1",84,"affirmative",,"conflated","path","A","leaf","1",,44.2551144108243,14.8439175778561,TRUE,
"exp3","exp3_071","Aff M P C_1",84,"affirmative",,"manner","path","C","paper","1",,41.879607390131,14.8439175778561,TRUE,
"exp3","exp3_143","Neg M 0 A_1",83,"negative",,"manner","no_motion","A","leaf","1",,50.9589109583457,14.8439175778561,TRUE,
"exp3","exp3_095","Aff C M B_1",83,"affirmative",,"conflated","manner","B","car","1",,40.8240867700192,14.8439175778561,TRUE,
"exp3","exp3_006","Aff C M A_1",83,"affirmative",,"conflated","manner","A","leaf","1",,50.5179236119281,14.8439175778561,TRUE,
"exp3","exp3_137","Aff P M D_1",83,"affirmative",,"path","manner","D","plank","1",,44.8816625846641,14.8439175778561,TRUE,
"exp3","exp3_112","Neg M 0 A_1",83,"negative",,"manner","no_motion","A","leaf","1",,37.871693274993,14.8439175778561,TRUE,
"exp3","exp3_039","Aff C P E_1",83,"affirmative",,"conflated","path","E","chair","1",,46.3334423369112,14.8439175778561,TRUE,
"exp3","exp3_031","Aff C M A_1",83,"affirmative",,"conflated","manner","A","leaf","1",,27.955998976747,14.8439175778561,TRUE,
"exp3","exp3_077","Neg C 0 E_1",83,"negative",,"conflated","no_motion","E","chair","1",,40.1507575686105,14.8439175778561,TRUE,
"exp3","exp3_116","Aff M C C_1",83,"affirmative",,"manner","conflated","C","paper","1",,38.6651318922156,14.8439175778561,TRUE,
"exp3","exp3_062","Aff M M B_1",83,"affirmative",,"manner","manner","B","car","1",,30.4705521028836,14.8439175778561,TRUE,
"exp3","exp3_013","Neg P 0 C_1",82,"negative",,"path","no_motion","C","paper","1",,40.2375521877339,14.8439175778561,TRUE,
"exp3","exp3_069","Aff P M E_1",82,"affirmative",,"path","manner","E","chair","1",,33.1561960021552,14.8439175778561,TRUE,
"exp3","exp3_069","Aff M P A_1",82,"affirmative",,"manner","path","A","leaf","1",,33.1561960021552,14.8439175778561,TRUE,
"exp3","exp3_139","Aff M C B_1",82,"affirmative",,"manner","conflated","B","car","1",,40.2720859788875,14.8439175778561,TRUE,
"exp3","exp3_021","Aff C 0 C_1",82,"affirmative",,"conflated","no_motion","C","paper","1",,6.94731253904354,14.8439175778561,FALSE,"low_response_variability"
"exp3","exp3_075","Aff C M C_1",82,"affirmative",,"conflated","manner","C","paper","1",,42.2656641215581,14.8439175778561,TRUE,
"exp3","exp3_096","Aff M C E_1",82,"affirmative",,"manner","conflated","E","chair","1",,48.6417796474669,14.8439175778561,TRUE,
