"study_id","participant_id","trial","rating","polarity","sentence_type","gesture_type","event_type","scenario_code","scenario","scenario_suffix","modifier_order","participant_sd","exclusion_threshold","included","exclusion_reason"
"exp2","exp2_017","Aff C M E_1",58,"affirmative","conflated",,"manner","E","chair","1","manner_before_path",15.9038302990763,15.5714333424194,TRUE,
"exp2","exp2_017","Aff M M A_1",25,"affirmative","manner",,"manner","A","leaf","1","manner_before_path",15.9038302990763,15.5714333424194,TRUE,
"exp2","exp2_017","Aff M P D_1",20,"affirmative","manner",,"path","D","plank","1","manner_before_path",15.9038302990763,15.5714333424194,TRUE,
"exp2","exp2_017","Aff P 0 E_1",63,"affirmative","path",,"no_motion","E","chair","1","manner_before_path",15.9038302990763,15.5714333424194,TRUE,
"exp2","exp2_017","Aff P M C_1",35,"affirmative","path",,"manner","C","paper","1","manner_before_path",15.9038302990763,15.5714333424194,TRUE,
"exp2","exp2_017","Neg C 0 D_1",40,"negative","conflated",,"no_motion","D","plank","1","manner_before_path",15.9038302990763,15.5714333424194,TRUE,
"exp2","exp2_017","Neg C C B_1",27,"negative","conflated",,"conflated","B","car","1","manner_before_path",15.9038302990763,15.5714333424194,TRUE,
"exp2","exp2_017","Neg C P B_1",30,"negative","conflated",,"path","B","car","1","manner_before_path",15.9038302990763,15.5714333424194,TRUE,
"exp2","exp2_017","Neg M 0 C_1",42,"negative","manner",,"no_motion","C","paper","1","manner_before_path",15.9038302990763,15.5714333424194,TRUE,
"exp2","exp2_017","Neg M P D_1",40,"negative","manner",,"path","D","plank","1","manner_before_path",15.9038302990763,15.5714333424194,TRUE,
"exp2","exp2_017","Neg P C A_1",65,"negative","path",,"conflated","A","leaf","1","manner_before_path",15.9038302990763,15.5714333424194,TRUE,
"exp2","exp2_017","Neg P P A_1",20,"negative","path",,"path","A","leaf","1","manner_before_path",15.9038302990763,15.5714333424194,TRUE,
"exp2","exp2_018","Aff C 0 A_1",35,"affirmative","conflated",,"no_motion","A","leaf","1","manner_before_path",34.6327048095329,15.5714333424194,TRUE,
"exp2","exp2_018","Aff C C E_1",51,"affirmative","conflated",,"conflated","E","chair","1","manner_before_path",34.6327048095329,15.5714333424194,TRUE,
"exp2","exp2_018","Aff C P A_1",0,"affirmative","conflated",,"path","A","leaf","1","manner_before_path",34.6327048095329,15.5714333424194,TRUE,
"exp2","exp2_018","Aff M 0 B_1",61,"affirmative","manner",,"no_motion","B","car","1","manner_before_path",34.6327048095329,15.5714333424194,TRUE,
"exp2","exp2_018","Aff M C D_1",25,"affirmative","manner",,"conflated","D","plank","1","manner_before_path",34.6327048095329,15.5714333424194,TRUE,
"exp2","exp2_018","Aff P C E_1",88,"affirmative","path",,"conflated","E","chair","1","manner_before_path",34.6327048095329,15.5714333424194,TRUE,
"exp2","exp2_018","Aff P P B_1",74,"affirmative","path",,"path","B","car","1","manner_before_path",34.6327048095329,15.5714333424194,TRUE,
"exp2","exp2_018","Neg C M E_1",20,"negative","conflated",,"manner","E","chair","1","manner_before_path",34.6327048095329,15.5714333424194,TRUE,
"exp2","exp2_018","Neg M C C_1",100,"negative","manner",,"conflated","C","paper","1","manner_before_path",34.6327048095329,15.5714333424194,TRUE,
"exp2","exp2_018","Neg M M C_1",0,"negative","manner",,"manner","C","paper","1","manner_before_path",34.6327048095329,15.5714333424194,TRUE,
"exp2","exp2_018","Neg P 0 D_1",77,"negative","path",,"no_motion","D","plank","1","manner_before_path",34.6327048095329,15.5714333424194,TRUE,
"exp2","exp2_018","Neg P M B_1",83,"negative","path",,"manner","B","car","1","manner_before_path",34.6327048095329,15.5714333424194,TRUE,
"exp2","exp2_019","Aff C M E_1",60,"affirmative","conflated",,"manner","E","chair","1","manner_before_path",38.158759270853,15.5714333424194,TRUE,
"exp2","exp2_019","Aff M M A_1",95,"affirmative","manner",,"manner","A","leaf","1","manner_before_path",38.158759270853,15.5714333424194,TRUE,
"exp2","exp2_019","Aff M P D_1",10,"affirmative","manner",,"path","D","plank","1","manner_before_path",38.158759270853,15.5714333424194,TRUE,
"exp2","exp2_019","Aff P 0 E_1",10,"affirmative","path",,"no_motion","E","chair","1","manner_before_path",38.158759270853,15.5714333424194,TRUE,
"exp2","exp2_019","Aff P M C_1",35,"affirmative","path",,"manner","C","paper","1","manner_before_path",38.158759270853,15.5714333424194,TRUE,
"exp2","exp2_019","Neg C 0 D_1",65,"negative","conflated",,"no_motion","D","plank","1","manner_before_path",38.158759270853,15.5714333424194,TRUE,
"exp2","exp2_019","Neg C C B_1",8,"negative","conflated",,"conflated","B","car","1","manner_before_path",38.158759270853,15.5714333424194,TRUE,
"exp2","exp2_019","Neg C P B_1",80,"negative","conflated",,"path","B","car","1","manner_before_path",38.158759270853,15.5714333424194,TRUE,
"exp2","exp2_019","Neg M 0 C_1",90,"negative","manner",,"no_motion","C","paper","1","manner_before_path",38.158759270853,15.5714333424194,TRUE,
"exp2","exp2_019","Neg M P D_1",95,"negative","manner",,"path","D","plank","1","manner_before_path",38.158759270853,15.5714333424194,TRUE,
"exp2","exp2_019","Neg P C A_1",10,"negative","path",,"conflated","A","leaf","1","manner_before_path",38.158759270853,15.5714333424194,TRUE,
"exp2","exp2_019","Neg P P A_1",0,"negative","path",,"path","A","leaf","1","manner_before_path",38.158759270853,15.5714333424194,TRUE,
"exp2","exp2_020","Aff C 0 D_1",17,"affirmative","conflated",,"no_motion","D","plank","1","manner_before_path",26.2187765241676,15.5714333424194,TRUE,
"exp2","exp2_020","Aff C C C_1",30,"affirmative","conflated",,"conflated","C","paper","1","manner_before_path",26.2187765241676,15.5714333424194,TRUE,
"exp2","exp2_020","Aff C P D_1",27,"affirmative","conflated",,"path","D","plank","1","manner_before_path",26.2187765241676,15.5714333424194,TRUE,
"exp2","exp2_020","Aff M 0 E_1",14,"affirmative","manner",,"no_motion","E","chair","1","manner_before_path",26.2187765241676,15.5714333424194,TRUE,
"exp2","exp2_020","Aff M C B_1",75,"affirmative","manner",,"conflated","B","car","1","manner_before_path",26.2187765241676,15.5714333424194,TRUE,
"exp2","exp2_020","Aff P C C_1",79,"affirmative","path",,"conflated","C","paper","1","manner_before_path",26.2187765241676,15.5714333424194,TRUE,
"exp2","exp2_020","Aff P P E_1",80,"affirmative","path",,"path","E","chair","1","manner_before_path",26.2187765241676,15.5714333424194,TRUE,
"exp2","exp2_020","Neg C M D_1",23,"negative","conflated",,"manner","D","plank","1","manner_before_path",26.2187765241676,15.5714333424194,TRUE,
"exp2","exp2_020","Neg M C A_1",38,"negative","manner",,"conflated","A","leaf","1","manner_before_path",26.2187765241676,15.5714333424194,TRUE,
"exp2","exp2_020","Neg M M A_1",20,"negative","manner",,"manner","A","leaf","1","manner_before_path",26.2187765241676,15.5714333424194,TRUE,
"exp2","exp2_020","Neg P 0 B_1",72,"negative","path",,"no_motion","B","car","1","manner_before_path",26.2187765241676,15.5714333424194,TRUE,
"exp2","exp2_020","Neg P M E_1",31,"negative","path",,"manner","E","chair","1","manner_before_path",26.2187765241676,15.5714333424194,TRUE,
"exp2","exp2_021","Aff C 0 C_1",9,"affirmative","conflated",,"no_motion","C","paper","1","manner_before_path",27.100262774081,15.5714333424194,TRUE,
"exp2","exp2_021","Aff C C B_1",83,"affirmative","conflated",,"conflated","B","car","1","manner_before_path",27.100262774081,15.5714333424194,TRUE,
"exp2","exp2_021","Aff C P C_1",42,"affirmative","conflated",,"path","C","paper","1","manner_before_path",27.100262774081,15.5714333424194,TRUE,
"exp2","exp2_021","Aff M 0 D_1",13,"affirmative","manner",,"no_motion","D","plank","1","manner_before_path",27.100262774081,15.5714333424194,TRUE,
"exp2","exp2_021","Aff M C A_1",87,"affirmative","manner",,"conflated","A","leaf","1","manner_before_path",27.100262774081,15.5714333424194,TRUE,
"exp2","exp2_021","Aff P C B_1",64,"affirmative","path",,"conflated","B","car","1","manner_before_path",27.100262774081,15.5714333424194,TRUE,
"exp2","exp2_021","Aff P P D_1",51,"affirmative","path",,"path","D","plank","1","manner_before_path",27.100262774081,15.5714333424194,TRUE,
"exp2","exp2_021","Neg C M B_1",45,"negative","conflated",,"manner","B","car","1","manner_before_path",27.100262774081,15.5714333424194,TRUE,
"exp2","exp2_021","Neg M C E_1",15,"negative","manner",,"conflated","E","chair","1","manner_before_path",27.100262774081,15.5714333424194,TRUE,
"exp2","exp2_021","Neg M M E_1",23,"negative","manner",,"manner","E","chair","1","manner_before_path",27.100262774081,15.5714333424194,TRUE,
"exp2","exp2_021","Neg P 0 A_1",70,"negative","path",,"no_motion","A","leaf","1","manner_before_path",27.100262774081,15.5714333424194,TRUE,
"exp2","exp2_021","Neg P M D_1",58,"negative","path",,"manner","D","plank","1","manner_before_path",27.100262774081,15.5714333424194,TRUE,
"exp2","exp2_022","Aff C 0 E_1",0,"affirmative","conflated",,"no_motion","E","chair","1","manner_before_path",41.9526247959854,15.5714333424194,TRUE,
"exp2","exp2_022","Aff C C D_1",49,"affirmative","conflated",,"conflated","D","plank","1","manner_before_path",41.9526247959854,15.5714333424194,TRUE,
"exp2","exp2_022","Aff C P E_1",0,"affirmative","conflated",,"path","E","chair","1","manner_before_path",41.9526247959854,15.5714333424194,TRUE,
"exp2","exp2_022","Aff M 0 A_1",0,"affirmative","manner",,"no_motion","A","leaf","1","manner_before_path",41.9526247959854,15.5714333424194,TRUE,
"exp2","exp2_022","Aff M C C_1",100,"affirmative","manner",,"conflated","C","paper","1","manner_before_path",41.9526247959854,15.5714333424194,TRUE,
"exp2","exp2_022","Aff P C D_1",8,"affirmative","path",,"conflated","D","plank","1","manner_before_path",41.9526247959854,15.5714333424194,TRUE,
"exp2","exp2_022","Aff P P A_6",95,"affirmative","path",,"path","A","leaf","6","manner_before_path",41.9526247959854,15.5714333424194,TRUE,
"exp2","exp2_022","Neg C M C_1",10,"negative","conflated",,"manner","C","paper","1","manner_before_path",41.9526247959854,15.5714333424194,TRUE,
"exp2","exp2_022","Neg M C B_1",23,"negative","manner",,"conflated","B","car","1","manner_before_path",41.9526247959854,15.5714333424194,TRUE,
"exp2","exp2_022","Neg M M B_1",2,"negative","manner",,"manner","B","car","1","manner_before_path",41.9526247959854,15.5714333424194,TRUE,
"exp2","exp2_022","Neg P 0 C_1",85,"negative","path",,"no_motion","C","paper","1","manner_before_path",41.9526247959854,15.5714333424194,TRUE,
"exp2","exp2_022","Neg P M A_1",87,"negative","path",,"manner","A","leaf","1","manner_before_path",41.9526247959854,15.5714333424194,TRUE,
"exp2","exp2_023","Aff C 0 A_1",0,"affirmative","conflated",,"no_motion","A","leaf","1","manner_before_path",48.6760316850713,15.5714333424194,TRUE,
"exp2","exp2_023","Aff C C E_1",98,"affirmative","conflated",,"conflated","E","chair","1","manner_before_path",48.6760316850713,15.5714333424194,TRUE,
"exp2","exp2_023","Aff C P A_1",0,"affirmative","conflated",,"path","A","leaf","1","manner_before_path",48.6760316850713,15.5714333424194,TRUE,
"exp2","exp2_023","Aff M 0 B_1",0,"affirmative","manner",,"no_motion","B","car","1","manner_before_path",48.6760316850713,15.5714333424194,TRUE,
"exp2","exp2_023","Aff M C D_1",100,"affirmative","manner",,"conflated","D","plank","1","manner_before_path",48.6760316850713,15.5714333424194,TRUE,
"exp2","exp2_023","Aff P C E_1",98,"affirmative","path",,"conflated","E","chair","1","manner_before_path",48.6760316850713,15.5714333424194,TRUE,
"exp2","exp2_023","Aff P P B_1",100,"affirmative","path",,"path","B","car","1","manner_before_path",48.6760316850713,15.5714333424194,TRUE,
"exp2","exp2_023","Neg C M E_1",95,"negative","conflated",,"manner","E","chair","1","manner_before_path",48.6760316850713,15.5714333424194,TRUE,
"exp2","exp2_023","Neg M C C_1",5,"negative","manner",,"conflated","C","paper","1","manner_before_path",48.6760316850713,15.5714333424194,TRUE,
"exp2","exp2_023","Neg M M C_1",0,"negative","manner",,"manner","C","paper","1","manner_before_path",48.6760316850713,15.5714333424194,TRUE,
"exp2","exp2_023","Neg P 0 D_1",90,"negative","path",,"no_motion","D","plank","1","manner_before_path",48.6760316850713,15.5714333424194,TRUE,
"exp2","exp2_023","Neg P M B_1",85,"negative","path",,"manner","B","car","1","manner_before_path",48.6760316850713,15.5714333424194,TRUE,
"exp2","exp2_024","Aff C M D_1",83,"affirmative","conflated",,"manner","D","plank","1","manner_before_path",50.4659351053818,15.5714333424194,TRUE,
"exp2","exp2_024","Aff M M E_1",100,"affirmative","manner",,"manner","E","chair","1","manner_before_path",50.4659351053818,15.5714333424194,TRUE,
"exp2","exp2_024","Aff M P C_1",100,"affirmative","manner",,"path","C","paper","1","manner_before_path",50.4659351053818,15.5714333424194,TRUE,
"exp2","exp2_024","Aff P 0 D_1",0,"affirmative","path",,"no_motion","D","plank","1","manner_before_path",50.4659351053818,15.5714333424194,TRUE,
"exp2","exp2_024","Aff P M B_1",100,"affirmative","path",,"manner","B","car","1","manner_before_path",50.4659351053818,15.5714333424194,TRUE,
"exp2","exp2_024","Neg C 0 C_1",0,"negative","conflated",,"no_motion","C","paper","1","manner_before_path",50.4659351053818,15.5714333424194,TRUE,
"exp2","exp2_024","Neg C C A_1",0,"negative","conflated",,"conflated","A","leaf","1","manner_before_path",50.4659351053818,15.5714333424194,TRUE,
"exp2","exp2_024","Neg C P A_1",100,"negative","conflated",,"path","A","leaf","1","manner_before_path",50.4659351053818,15.5714333424194,TRUE,
"exp2","exp2_024","Neg M 0 B_1",100,"negative","manner",,"no_motion","B","car","1","manner_before_path",50.4659351053818,15.5714333424194,TRUE,
"exp2","exp2_024","Neg M P C_1",100,"negative","manner",,"path","C","paper","1","manner_before_path",50.4659351053818,15.5714333424194,TRUE,
"exp2","exp2_024","Neg P C E_1",0,"negative","path",,"conflated","E","chair","1","manner_before_path",50.4659351053818,15.5714333424194,TRUE,
"exp2","exp2_024","Neg P P E_1",0,"negative","path",,"path","E","chair","1","manner_before_path",50.4659351053818,15.5714333424194,TRUE,
"exp2","exp2_025","Aff C M B_1",80,"affirmative","conflated",,"manner","B","car","1","manner_before_path",42.611262560146,15.5714333424194,TRUE,
"exp2","exp2_025","Aff M M C_1",95,"affirmative","manner",,"manner","C","paper","1","manner_before_path",42.611262560146,15.5714333424194,TRUE,
"exp2","exp2_025","Aff M P A_1",5,"affirmative","manner",,"path","A","leaf","1","manner_before_path",42.611262560146,15.5714333424194,TRUE,
"exp2","exp2_025","Aff P 0 B_1",90,"affirmative","path",,"no_motion","B","car","1","manner_before_path",42.611262560146,15.5714333424194,TRUE,
"exp2","exp2_025","Aff P M E_1",15,"affirmative","path",,"manner","E","chair","1","manner_before_path",42.611262560146,15.5714333424194,TRUE,
"exp2","exp2_025","Neg C 0 A_1",80,"negative","conflated",,"no_motion","A","leaf","1","manner_before_path",42.611262560146,15.5714333424194,TRUE,
"exp2","exp2_025","Neg C C D_1",10,"negative","conflated",,"conflated","D","plank","1","manner_before_path",42.611262560146,15.5714333424194,TRUE,
"exp2","exp2_025","Neg C P D_1",5,"negative","conflated",,"path","D","plank","1","manner_before_path",42.611262560146,15.5714333424194,TRUE,
"exp2","exp2_025","Neg M 0 E_1",95,"negative","manner",,"no_motion","E","chair","1","manner_before_path",42.611262560146,15.5714333424194,TRUE,
"exp2","exp2_025","Neg M P A_1",90,"negative","manner",,"path","A","leaf","1","manner_before_path",42.611262560146,15.5714333424194,TRUE,
"exp2","exp2_025","Neg P C C_1",10,"negative","path",,"conflated","C","paper","1","manner_before_path",42.611262560146,15.5714333424194,TRUE,
"exp2","exp2_025","Neg P P C_1",0,"negative","path",,"path","C","paper","1","manner_before_path",42.611262560146,15.5714333424194,TRUE,
"exp2","exp2_026","Aff C M C_1",19,"affirmative","conflated",,"manner","C","paper","1","manner_before_path",47.3177524505306,15.5714333424194,TRUE,
"exp2","exp2_026","Aff M M D_1",100,"affirmative","manner",,"manner","D","plank","1","manner_before_path",47.3177524505306,15.5714333424194,TRUE,
"exp2","exp2_026","Aff M P B_1",0,"affirmative","manner",,"path","B","car","1","manner_before_path",47.3177524505306,15.5714333424194,TRUE,
"exp2","exp2_026","Aff P 0 C_1",75,"affirmative","path",,"no_motion","C","paper","1","manner_before_path",47.3177524505306,15.5714333424194,TRUE,
"exp2","exp2_026","Aff P M A_1",82,"affirmative","path",,"manner","A","leaf","1","manner_before_path",47.3177524505306,15.5714333424194,TRUE,
"exp2","exp2_026","Neg C 0 B_1",100,"negative","conflated",,"no_motion","B","car","1","manner_before_path",47.3177524505306,15.5714333424194,TRUE,
"exp2","exp2_026","Neg C C E_1",100,"negative","conflated",,"conflated","E","chair","1","manner_before_path",47.3177524505306,15.5714333424194,TRUE,
"exp2","exp2_026","Neg C P E_1",0,"negative","conflated",,"path","E","chair","1","manner_before_path",47.3177524505306,15.5714333424194,TRUE,
"exp2","exp2_026","Neg M 0 A_1",0,"negative","manner",,"no_motion","A","leaf","1","manner_before_path",47.3177524505306,15.5714333424194,TRUE,
